;0;1;2;3;4;5;6
175;25.0;51.8399550464182;26.084266436157716;25.944045065987062;110.78770613495826;26.38682690106258;39.24931136702823
176;79.23569991224129;46.71020789744959;28.81404414983675;73.15368477776624;98.8207194671609;26.40548936195495;25.0
177;25.0;51.872388879035356;26.0925131927008;25.940548953594767;110.87883197984357;26.386665024648607;39.26321994309868
178;79.27516399551193;46.739266776313;28.821659553417742;73.27516986309425;98.90531144553712;26.4053179542598;25.0
179;25.0;51.906686896790035;26.101442371747286;25.93708886367078;110.97518846101822;26.38649401138268;39.27792658641624
180;79.31674551594743;46.76989304033219;28.829861033399126;73.40326652773183;98.99445742727066;26.405137477641976;25.0
181;25.0;51.9427162531517;26.111051401508853;25.93371678851903;111.07640125559762;26.386314550331953;39.29337411932041
182;79.36028196569386;46.80196822564692;28.838642801150506;73.53748803679187;99.08781129314164;26.404948656546605;25.0
183;25.0;51.98033718669462;26.121333562123365;25.930483327670064;111.18207668209686;26.386127363446178;39.30950241225419
184;79.40560305640129;46.83536805163472;28.847995614256774;73.67732270179809;99.18501008547327;26.404752247857243;25.0
185;25.0;52.019403534270495;26.13227750172811;25.927436883813957;111.29180316315168;26.385933202492783;39.32624860788367
186;79.45253136710946;46.869962874979464;28.85790640731329;73.82223561524378;99.28567535425293;26.404549037723996;25.0
187;25.0;52.05976327139797;26.143866812374533;25.924622886622572;111.405152763434;26.38573284588356;39.343547356644656
188;79.50088302172472;46.90561816708342;28.86835796469859;73.97167049424888;99.38941456949706;26.40433983828778;25.0
189;25.0;52.101259078311195;26.156079675293082;25.922083058135375;111.52168279804813;26.385527095411923;39.36133106298258
190;79.55046839377044;46.942195013475725;28.879328642764335;74.1250516302471;99.49582259555547;26.404125484314324;25.0
191;25.0;52.14372892996902;26.168888583506824;25.91985473314508;111.64093750633617;26.385316772913875;39.37953014149805
192;79.60109283596252;46.97955063374443;28.890792148082312;74.28178594085938;99.60448322272343;26.403906829756266;25.0
193;25.0;52.18700670817685;26.18226014814492;25.917970247446814;111.76244978562609;26.385102716869543;39.39807328215463
194;79.65028031101241;47.016547973481735;28.902792025740183;74.43892221466527;99.73508848641221;26.40815060459963;25.0
195;25.0;52.22958081506714;26.196172336144777;25.916474844107857;111.90614398973797;26.389314298342413;39.417176815735274
196;79.70238240316607;47.055019657445996;28.915142891821365;74.60052280620003;99.84698030348356;26.407925511505443;25.0
197;25.0;52.27396249827356;26.210545032124717;25.91535247936874;112.03074451808146;26.389094885961786;39.436188830624985
198;79.7549171109454;47.09382404863886;28.927878541016035;74.76361501714413;99.95982579641685;26.407698756188164;25.0
199;25.0;52.319978423749845;26.22532708941152;25.914617670799938;112.13572876698389;26.384446709476254;39.455033897285865
