;0;1;2;3;4;5;6
102;175.45562687687956;89.42276967440013;41.59378329460902;186.02354550996623;239.50230199577493;55.72756276455546;54.58772977622569
103;175.2271502042588;89.26219366093035;41.45216734154788;185.34398818002825;239.03749549184033;55.72775444276088;54.52011665594385
104;174.9995061262561;89.10227436506234;41.31210084935937;184.66766148719415;238.57454481699065;55.72794626788857;54.4527704108311
105;174.77291751795588;88.9431676477277;41.173714682771646;183.99522043136946;238.11390154220788;55.7281380428961;54.38575676328279
106;174.57433534430987;88.79718755360636;41.03597519155174;156.4544919903582;237.4089057352001;32.55961403868093;54.313911666265426
107;174.35055303275945;88.64017706499517;156.08610582139724;182.6954830323297;236.9544089541243;32.55982506654996;54.247766241937526
108;174.12848472599967;88.4844381113509;40.768711645426215;182.03855401956824;236.5035497884765;32.56003538154188;54.182147165432326
109;173.9083460885538;88.33012042028308;40.638253962435414;181.3880512072607;236.0567625724637;32.560244758648246;54.11711771898605
110;173.69035048518384;88.17737184961584;40.5100541306263;180.74458729339344;235.61447639164334;32.56045297171447;54.052740432246466
111;173.48660875817941;88.0317010153847;40.38380196738029;180.12226189355098;235.0715568264874;27.292564795688037;53.98695689403128
112;173.27354084282348;87.88252897398259;40.26041143557671;179.49467170023854;234.63961672997058;27.292826515955298;53.924071338996406
113;173.06324014251868;87.73535708360397;40.13956176922966;178.87589645043556;234.21342888227574;27.293085878625117;152.61602819808874
