;0;1;2;3;4;5;6
130;161.35659691792702;94.28677890511653;34.11407598168758;164.09577787137607;0.0;12.419818444020802;58.92657123724882
131;;97.46004777588614;;;196.35752039454374;12.241780868762564;60.23882675717789
132;161.15277518013616;94.09878971903323;33.87729973438288;163.5516726428766;0.0;12.421204070426445;58.823674222665964
133;;97.28390200019226;;;196.04070561387363;12.242886509083139;60.142334805117706
134;160.9681779957491;93.9285516275817;33.66453357129679;163.0589737053629;0.0;12.42245951584132;58.730491201453674
135;;97.1255411255661;;;195.75588309537412;12.24388384456425;60.055583331892315
136;160.8035366658318;93.77673304042803;33.47613743350677;162.61960693657767;0.0;12.423579651462848;58.64738867621641
137;;96.98091029599883;;;195.55339015365323;12.288457666853587;59.98052224890116
138;160.6589556804172;93.6435994315294;33.3125825936228;162.23472306544627;0.0;12.469653027640842;58.578467218390074
139;;96.85990788995062;;;195.33577534040745;12.289228235818275;59.91423481178474
140;160.53610114221567;93.53033288790876;33.17372461126832;161.90695529103988;0.0;12.470493742230202;58.516466389227205
141;;96.75833793071872;;;195.1531103315533;12.289876481454897;59.85859195494443
142;160.43491269057165;93.43704781846738;33.05991746311954;161.637018420647;0.0;12.471186353217846;58.465402476955006
143;;96.67659924157923;;;195.0061114010037;12.290399104331444;59.813812629542085
144;160.3557914598049;93.36411035166309;32.97128680212887;161.42596662940832;0.0;12.471728020630636;58.425476315226824
145;;96.61501275796462;;;194.89535492520326;12.290793434530345;59.78007303996018
146;160.25567203393555;93.2870228625094;32.87352311012991;161.23212506791853;0.0;12.471554364608968;58.38722689271406
147;;96.53712348113795;;;194.881715591529;22.083062780741542;59.74614715322421
148;160.22096296010852;93.25521262303657;32.83566149702132;161.1404946819447;0.0;22.188509838135133;58.37396471755193
149;;96.51648577411733;;;194.84460472723651;22.083139211930856;59.73484083669622
150;160.2095696481828;93.24471115480915;32.82296878147219;161.11011007062385;0.0;22.188555289976886;58.3682160709424
151;;96.51648577411733;;;194.84460472723651;22.083139211930856;59.73484083669622
152;160.22096296010852;93.25521262303657;32.83566149702132;161.1404946819447;0.0;22.188509838135133;58.37396471755193
153;;96.53712348113795;;;194.881715591529;22.083062780741542;59.74614715322421
154;160.2550977191829;93.28667581802812;32.873728867498926;161.23152990166358;0.0;22.18837367027453;58.39118804803661
155;;96.57831787438343;;;194.9557918247494;22.08291031266253;59.7687152962281
156;160.31183857813087;93.33897727067419;32.93713755780415;161.3828603373577;0.0;22.188147348516917;58.41981832330341
157;;96.63990722722407;;;195.0665429997043;22.082682593271734;59.80245646085668
158;160.38901752690379;93.41073497735444;33.02659023452305;161.59187598573678;0.0;60.05655377456001;58.47322944597917
159;;96.70583920470375;;;195.38609420498935;60.00631355055728;59.85335877939754
160;160.49020850672858;93.50401722954358;33.14047270436936;161.8617933188002;0.0;60.056363583515605;58.524287763188596
161;;96.81210332967345;;;195.51948361342642;59.994218390624646;59.90739817990246
162;160.61361378352728;93.61761082529272;33.279236761629186;162.19010358160884;0.0;60.043759717129404;58.58250818941738
163;;96.93312541416515;;;195.73708305916676;59.994009408495565;59.97369233547818
164;160.75765054159615;93.75040992394942;33.44308263234091;162.57439359066112;0.0;60.043490949777365;58.655195407744095
165;;97.073107914979;;;195.98877637752756;59.993768315712614;60.05037129158024
166;160.92229609212728;93.90222401021714;33.63160023510424;163.0137288509969;0.0;60.04318383668367;58.73828882891692
167;;97.23150111223222;;;196.2735763683621;59.99349632944839;60.137133323298585
168;161.10850124543902;94.07342782846717;33.84387432573766;163.5080562332592;0.0;28.321882555368582;58.820284770169515
169;;97.42066028155324;;;196.4473651706301;28.237908088014002;60.22850595433646
170;161.31232572000386;94.26140982219077;34.08080262563437;164.05211921011795;0.0;28.321233789048673;58.92317661912011
171;;97.61391337686186;;;196.79491058127218;28.237347601656975;60.334364974538715
172;161.5345677832805;94.46640411303873;34.341310916410954;164.64545737464965;0.0;28.320526771168268;59.03537727207562
173;;97.82350160784688;;;197.17183992294255;28.236742237998474;60.44916877511257
174;161.77434741427118;94.68760561164277;34.62486311774335;165.28574998833363;0.0;28.319764395614516;59.15644539908107
175;;98.04860149226364;;;197.57667393363795;28.236094967069196;60.57246558318518
